,open,high,low,close,adjclose,volume,ticker
2008-02-28,131.53184509277344,135.1988983154297,130.31591796875,134.46548461914062,107.11267852783203,5666541.0,TATAPOWER.NS
2008-02-29,132.6995086669922,137.92025756835938,129.3123016357422,135.09275817871094,107.61237335205078,6185185.0,TATAPOWER.NS
2008-03-03,130.27731323242188,133.75137329101562,124.48721313476562,126.0408935546875,100.40180969238281,5883118.0,TATAPOWER.NS
2008-03-04,122.22907257080078,128.33763122558594,111.07347869873047,119.16514587402344,94.92472076416016,7782431.0,TATAPOWER.NS
2008-03-05,118.214599609375,118.69711303710938,111.45948028564453,115.62352752685547,92.10353088378906,5881926.0,TATAPOWER.NS
2008-03-07,114.83704376220703,114.83704376220703,105.1868667602539,110.07950592041016,87.68727111816406,8507527.0,TATAPOWER.NS
2008-03-10,108.08192443847656,115.70555877685547,103.73934173583984,106.53789520263672,84.86609649658203,10492279.0,TATAPOWER.NS
2008-03-11,106.53789520263672,116.65127563476562,104.70436096191406,114.72123718261719,91.38479614257812,8493848.0,TATAPOWER.NS
2008-03-12,118.7067642211914,121.01315307617188,113.87684631347656,114.85633850097656,91.49240112304688,4315011.0,TATAPOWER.NS
2008-03-13,113.87202453613281,117.44258880615234,108.66093444824219,112.786376953125,89.84352111816406,11253789.0,TATAPOWER.NS
2008-03-14,112.61750030517578,114.45103454589844,106.05538940429688,112.00471496582031,89.22086334228516,7851383.0,TATAPOWER.NS
2008-03-17,108.08192443847656,114.16152954101562,106.15188598632812,108.8973617553711,86.74559783935547,7722816.0,TATAPOWER.NS
2008-03-18,107.11690521240234,111.45948028564453,100.36660766601562,102.66817474365234,81.7835464477539,10428166.0,TATAPOWER.NS
2008-03-19,106.15188598632812,107.81654357910156,98.52825164794922,101.09519958496094,80.53054809570312,13978497.0,TATAPOWER.NS
2008-03-24,101.3268051147461,108.17842102050781,100.16877746582031,105.61148071289062,84.12814331054688,10029666.0,TATAPOWER.NS
2008-03-25,109.04693603515625,116.08191680908203,108.17842102050781,112.6561050415039,89.73975372314453,7816576.0,TATAPOWER.NS
2008-03-26,112.81050872802734,117.04692840576172,111.00592041015625,112.24114227294922,89.40919494628906,5249937.0,TATAPOWER.NS
2008-03-27,106.25804138183594,114.15670776367188,106.25804138183594,112.85875701904297,89.90118408203125,7387847.0,TATAPOWER.NS
2008-03-28,112.9070053100586,118.6006088256836,111.1748046875,117.3557357788086,93.48339080810547,5081899.0,TATAPOWER.NS
2008-03-31,117.92509460449219,119.66212463378906,108.21219635009766,113.0517578125,90.0549087524414,6646886.0,TATAPOWER.NS
2008-04-01,114.83704376220703,117.63558959960938,108.66093444824219,113.4377670288086,90.36239624023438,2619487.0,TATAPOWER.NS
2008-04-02,115.80205535888672,119.46912384033203,113.10001373291016,114.76466369628906,91.41938781738281,6024618.0,TATAPOWER.NS
2008-04-03,115.80205535888672,116.76707458496094,110.03607940673828,112.24114227294922,89.40919494628906,6122233.0,TATAPOWER.NS
2008-04-04,110.30146026611328,113.86237335205078,105.22064971923828,108.20255279541016,86.19212341308594,7001098.0,TATAPOWER.NS
2008-04-07,101.45707702636719,114.83704376220703,101.45707702636719,113.7562255859375,90.61608123779297,5753213.0,TATAPOWER.NS
2008-04-08,113.7562255859375,114.80809020996094,108.46792602539062,109.38469696044922,87.13380432128906,6015903.0,TATAPOWER.NS
2008-04-09,108.85393524169922,115.41605377197266,107.6524887084961,114.32075500488281,91.0657730102539,5607889.0,TATAPOWER.NS
2008-04-10,113.87202453613281,117.1144790649414,111.16997528076172,115.72003173828125,92.18041229248047,6064296.0,TATAPOWER.NS
2008-04-11,116.2845687866211,121.57769012451172,114.85151672363281,120.40518951416016,95.91251373291016,7425028.0,TATAPOWER.NS
2008-04-15,119.46912384033203,124.96971893310547,117.82859802246094,122.92388916015625,97.91888427734375,7538643.0,TATAPOWER.NS
2008-04-16,128.31832885742188,128.31832885742188,121.0228042602539,122.1615219116211,97.31160736083984,4546945.0,TATAPOWER.NS
2008-04-17,124.87322235107422,126.89010620117188,123.16031646728516,125.37503051757812,99.87141418457031,6183724.0,TATAPOWER.NS
2008-04-21,126.41725158691406,128.63677978515625,125.683837890625,127.0203857421875,101.18206024169922,3571190.0,TATAPOWER.NS
2008-04-22,120.7574234008789,128.34727478027344,120.7574234008789,126.77912902832031,100.98987579345703,2394548.0,TATAPOWER.NS
2008-04-23,127.38226318359375,130.5668182373047,126.8997573852539,127.82135009765625,101.82009887695312,4093595.0,TATAPOWER.NS
2008-04-24,128.34727478027344,133.07586669921875,128.34727478027344,131.3291778564453,104.61436462402344,10254802.0,TATAPOWER.NS
2008-04-25,130.27731323242188,132.6898651123047,125.45223236083984,129.05174255371094,102.80020904541016,4521266.0,TATAPOWER.NS
2008-04-28,129.05174255371094,131.1458282470703,128.3714141845703,130.4896240234375,103.94559478759766,4489619.0,TATAPOWER.NS
2008-04-29,130.75982666015625,139.44497680664062,130.47032165527344,134.13255310058594,106.84748077392578,8152487.0,TATAPOWER.NS
2008-04-30,134.5233917236328,137.03244018554688,132.8828582763672,134.71156311035156,107.30872344970703,4872358.0,TATAPOWER.NS
2008-05-02,135.87442016601562,139.44497680664062,134.13739013671875,137.2302703857422,109.31507110595703,5329117.0,TATAPOWER.NS
2008-05-05,136.93592834472656,138.67295837402344,132.6898651123047,134.31591796875,106.9935531616211,3946147.0,TATAPOWER.NS
2008-05-06,134.13739013671875,134.61988830566406,127.50289154052734,128.58370971679688,102.42738342285156,4966979.0,TATAPOWER.NS
2008-05-07,128.63677978515625,132.76705932617188,126.41725158691406,131.64764404296875,104.8680419921875,3628163.0,TATAPOWER.NS
2008-05-08,132.2073516845703,132.2073516845703,128.84426879882812,129.50047302246094,103.15766143798828,2041932.0,TATAPOWER.NS
2008-05-09,130.27731323242188,132.59335327148438,127.38226318359375,130.47032165527344,103.93020629882812,3469036.0,TATAPOWER.NS
2008-05-12,128.8297882080078,131.72483825683594,128.8297882080078,130.11326599121094,103.64579772949219,3089136.0,TATAPOWER.NS
2008-05-13,130.7887725830078,132.6898651123047,128.34727478027344,129.7176055908203,103.33062744140625,5412432.0,TATAPOWER.NS
2008-05-14,129.79481506347656,131.72483825683594,128.55958557128906,130.9962615966797,104.34917449951172,2568462.0,TATAPOWER.NS
2008-05-15,130.27731323242188,135.5849151611328,129.79481506347656,135.18443298339844,107.68539428710938,3126483.0,TATAPOWER.NS
2008-05-16,136.16392517089844,140.5836944580078,136.16392517089844,140.11083984375,111.60966491699219,5531538.0,TATAPOWER.NS
2008-05-20,135.29541015625,145.04208374023438,135.29541015625,144.1253204345703,114.80753326416016,6732170.0,TATAPOWER.NS
2008-05-21,142.34002685546875,145.8140869140625,141.37501525878906,144.4099884033203,115.0343017578125,7589989.0,TATAPOWER.NS
2008-05-22,141.9636688232422,144.41482543945312,140.41000366210938,142.6826171875,113.65830993652344,2653745.0,TATAPOWER.NS
2008-05-23,141.9540252685547,143.498046875,138.19046020507812,139.00588989257812,110.7294921875,2122304.0,TATAPOWER.NS
2008-05-26,137.99745178222656,137.99745178222656,131.25680541992188,133.15789794921875,106.07108306884766,2329917.0,TATAPOWER.NS
2008-05-27,134.14703369140625,136.74293518066406,130.25318908691406,130.8466796875,104.23001098632812,3000578.0,TATAPOWER.NS
2008-05-28,132.2073516845703,136.06741333007812,128.92628479003906,134.32073974609375,106.99739074707031,4238877.0,TATAPOWER.NS
2008-05-29,135.10240173339844,136.16392517089844,130.27731323242188,131.55113220214844,104.79117584228516,9199587.0,TATAPOWER.NS
2008-05-30,132.84426879882812,134.5233917236328,130.27731323242188,130.7550048828125,104.1570053100586,2836478.0,TATAPOWER.NS
2008-06-02,131.43533325195312,133.84788513183594,123.65729522705078,125.05657196044922,99.61772918701172,6279670.0,TATAPOWER.NS
2008-06-03,124.00470733642578,124.00470733642578,115.90821075439453,120.3762435913086,95.88945007324219,15259200.0,TATAPOWER.NS
2008-06-04,120.62714385986328,121.54873657226562,111.09760284423828,112.38107299804688,89.52066802978516,4756692.0,TATAPOWER.NS
2008-06-05,108.31352233886719,123.03968811035156,108.31352233886719,121.44258117675781,96.7388916015625,8418347.0,TATAPOWER.NS
2008-06-06,122.75018310546875,126.99626159667969,121.5921630859375,123.15548706054688,98.10336303710938,4294161.0,TATAPOWER.NS
2008-06-09,119.66212463378906,125.10482025146484,115.74898529052734,124.13980865478516,98.887451171875,6743880.0,TATAPOWER.NS
2008-06-10,124.13980865478516,127.5221939086914,121.68866729736328,124.7429428100586,99.36788940429688,7936439.0,TATAPOWER.NS
2008-06-11,125.92508697509766,127.76827239990234,121.81893920898438,125.5101318359375,99.97901153564453,8856143.0,TATAPOWER.NS
2008-06-12,122.07466888427734,127.47876739501953,118.91423797607422,126.6343765258789,100.87457275390625,6657726.0,TATAPOWER.NS
2008-06-13,127.57527160644531,127.57527160644531,119.78758239746094,120.88287353515625,96.29302215576172,6162325.0,TATAPOWER.NS
2008-06-16,122.46067810058594,126.89010620117188,122.16634368896484,125.70313262939453,100.13276672363281,9076947.0,TATAPOWER.NS
2008-06-17,125.70313262939453,126.41725158691406,123.16031646728516,125.23027801513672,99.75611114501953,5188052.0,TATAPOWER.NS
2008-06-18,126.41725158691406,127.57527160644531,122.94318389892578,123.4980697631836,98.37625885009766,6352467.0,TATAPOWER.NS
2008-06-19,122.07466888427734,123.99022674560547,121.01315307617188,123.18444061279297,98.12641143798828,2853462.0,TATAPOWER.NS
2008-06-20,123.52702331542969,126.02159118652344,119.38710021972656,120.83944702148438,96.25843811035156,10136068.0,TATAPOWER.NS
2008-06-23,119.17961883544922,120.14463806152344,113.14826202392578,114.97696685791016,91.58850860595703,7630247.0,TATAPOWER.NS
2008-06-24,114.33523559570312,114.54753875732422,105.66938018798828,107.79241943359375,85.86544036865234,15547132.0,TATAPOWER.NS
2008-06-25,105.66938018798828,109.0421142578125,103.84549713134766,106.72124481201172,85.01214599609375,11019617.0,TATAPOWER.NS
2008-06-26,108.08192443847656,110.5909652709961,104.99386596679688,108.82498168945312,86.68795013427734,15856277.0,TATAPOWER.NS
2008-06-27,105.1868667602539,105.37987518310547,101.15792083740234,102.30146789550781,81.4914321899414,7854979.0,TATAPOWER.NS
2008-06-30,102.19049072265625,103.06383514404297,98.1470718383789,102.00231170654297,81.25313568115234,8155523.0,TATAPOWER.NS
2008-07-01,101.90581512451172,103.9323501586914,94.23392486572266,97.3509292602539,77.54792022705078,6213506.0,TATAPOWER.NS
2008-07-02,97.3509292602539,110.78397369384766,91.86963653564453,106.2242660522461,84.61624908447266,10880728.0,TATAPOWER.NS
2008-07-03,106.2483901977539,106.2483901977539,93.26408386230469,97.11932373046875,77.36343383789062,19665442.0,TATAPOWER.NS
2008-07-04,95.05419158935547,108.55477905273438,93.12415313720703,106.61509704589844,84.92759704589844,7539637.0,TATAPOWER.NS
2008-07-07,106.82740020751953,109.03729248046875,101.01799774169922,104.7140121459961,83.4132308959961,13367358.0,TATAPOWER.NS
2008-07-08,98.96250915527344,102.68264770507812,96.50171661376953,99.44501495361328,79.21604919433594,11568333.0,TATAPOWER.NS
2008-07-09,102.4220962524414,106.02643585205078,100.3714370727539,102.25804138183594,81.45684814453125,13397689.0,TATAPOWER.NS
2008-07-10,98.43174743652344,103.2568359375,98.43174743652344,100.5547866821289,80.10006713867188,6165973.0,TATAPOWER.NS
2008-07-11,102.77433013916016,102.77433013916016,92.02886199951172,94.15672302246094,75.00348663330078,11195572.0,TATAPOWER.NS
2008-07-14,93.6066665649414,98.23392486572266,91.39195251464844,96.37626647949219,76.77153015136719,11783520.0,TATAPOWER.NS
2008-07-15,94.5716781616211,94.5716781616211,92.64164733886719,93.63079071044922,74.58453369140625,5584398.0,TATAPOWER.NS
2008-07-16,93.89617156982422,96.01920318603516,87.9130630493164,92.0047378540039,73.28925323486328,10621759.0,TATAPOWER.NS
2008-07-17,95.41124725341797,97.57771301269531,91.10726928710938,96.64646911621094,76.98677062988281,10835682.0,TATAPOWER.NS
2008-07-18,97.46673583984375,99.20376586914062,95.73934936523438,97.87686157226562,77.96688842773438,7064009.0,TATAPOWER.NS
2008-07-21,98.43174743652344,101.37505340576172,97.65973663330078,100.68988800048828,80.20767974853516,7641439.0,TATAPOWER.NS
2008-07-22,101.31715393066406,109.50049591064453,100.68988800048828,107.54151153564453,85.66556549072266,6646006.0,TATAPOWER.NS
2008-07-23,110.01195526123047,116.76707458496094,106.47516632080078,108.50653076171875,86.43428039550781,11220225.0,TATAPOWER.NS
2008-07-24,110.8804702758789,110.8804702758789,100.36178588867188,101.10967254638672,80.54207611083984,9070916.0,TATAPOWER.NS
2008-07-25,96.76226806640625,102.9383773803711,96.61751556396484,97.45708465576172,77.63250732421875,16055507.0,TATAPOWER.NS
2008-07-28,98.43174743652344,102.56202697753906,96.98422241210938,101.6018295288086,80.93411254882812,8391550.0,TATAPOWER.NS
2008-07-29,100.35213470458984,102.08916473388672,98.91426086425781,100.4631118774414,80.02703857421875,13641032.0,TATAPOWER.NS
2008-07-30,101.86238861083984,109.8093032836914,101.86238861083984,107.52220916748047,85.65017700195312,13951026.0,TATAPOWER.NS
2008-07-31,107.16515350341797,113.38951873779297,106.20013427734375,111.72003936767578,88.99409484863281,22999445.0,TATAPOWER.NS
2008-08-01,108.14947509765625,112.9070053100586,107.02523040771484,107.73451232910156,85.81929779052734,12587102.0,TATAPOWER.NS
2008-08-04,110.3400650024414,110.49446868896484,106.15188598632812,108.02884674072266,86.05375671386719,5669049.0,TATAPOWER.NS
2008-08-05,108.28457641601562,109.52944946289062,103.7586441040039,106.33524322509766,84.70467376708984,16130241.0,TATAPOWER.NS
2008-08-06,108.5644302368164,111.84548950195312,99.8792724609375,102.62957763671875,81.75279235839844,28003273.0,TATAPOWER.NS
2008-08-07,102.09881591796875,103.03488159179688,100.3714370727539,101.35575103759766,80.73810577392578,12565641.0,TATAPOWER.NS
2008-08-08,100.74778747558594,103.15068054199219,99.41123962402344,102.32559204101562,81.51065063476562,11315477.0,TATAPOWER.NS
2008-08-11,103.73934173583984,105.1868667602539,102.51860046386719,104.02884674072266,82.86743927001953,8158839.0,TATAPOWER.NS
2008-08-12,104.22185516357422,104.60785675048828,99.0445327758789,100.11570739746094,79.75031280517578,13347151.0,TATAPOWER.NS
2008-08-13,98.44139862060547,101.6838607788086,95.05419158935547,98.34007263183594,78.33584594726562,9937906.0,TATAPOWER.NS
2008-08-14,97.9492416381836,100.83464050292969,96.60786437988281,99.89857482910156,79.57733917236328,12408639.0,TATAPOWER.NS
2008-08-18,99.39676666259766,100.65129089355469,97.09037780761719,98.32077026367188,79.1230239868164,6372176.0,TATAPOWER.NS
2008-08-19,97.46673583984375,98.89495849609375,94.3497314453125,98.11329650878906,78.9560775756836,6271204.0,TATAPOWER.NS
2008-08-20,98.91426086425781,100.3569564819336,97.98301696777344,98.80810546875,79.51521301269531,8855811.0,TATAPOWER.NS
2008-08-21,98.72125244140625,100.12052917480469,97.66938781738281,98.73090362548828,79.4531021118164,6004670.0,TATAPOWER.NS
2008-08-22,98.43174743652344,101.79000854492188,98.43174743652344,101.35575103759766,81.56542205810547,5549196.0,TATAPOWER.NS
2008-08-25,102.29181671142578,103.69109344482422,98.2387466430664,98.67782592773438,79.41038513183594,7087563.0,TATAPOWER.NS
2008-08-26,97.47637939453125,99.6669692993164,97.45225524902344,99.23754119873047,79.86078643798828,3067997.0,TATAPOWER.NS
2008-08-27,99.30026245117188,99.30026245117188,97.08072662353516,97.66938781738281,78.59882354736328,6080399.0,TATAPOWER.NS
2008-08-28,97.85273742675781,99.77312469482422,96.71884155273438,97.91064453125,78.79298400878906,16169308.0,TATAPOWER.NS
2008-08-29,99.8792724609375,102.02161407470703,98.91426086425781,101.40399932861328,81.60423278808594,4747034.0,TATAPOWER.NS
2008-09-01,99.39676666259766,101.03729248046875,98.75020599365234,100.3569564819336,80.76164245605469,3069696.0,TATAPOWER.NS
2008-09-02,100.84429168701172,103.73934173583984,100.5547866821289,103.2857894897461,83.11859893798828,6769620.0,TATAPOWER.NS
2008-09-04,103.06383514404297,106.13741302490234,101.43295288085938,105.57770538330078,84.9630126953125,6668088.0,TATAPOWER.NS
2008-09-05,103.16033172607422,106.15188598632812,101.80931091308594,103.8792724609375,83.59620666503906,4662756.0,TATAPOWER.NS
2008-09-08,107.10725402832031,112.71400451660156,105.98783111572266,106.65369415283203,85.82890319824219,7282968.0,TATAPOWER.NS
2008-09-09,106.02643585205078,106.02643585205078,103.36299133300781,104.8298110961914,84.36113739013672,3313402.0,TATAPOWER.NS
2008-09-10,103.9323501586914,104.80086517333984,100.22185516357422,101.45225524902344,81.64308166503906,8262878.0,TATAPOWER.NS
2008-09-11,101.30750274658203,101.30750274658203,97.15792846679688,97.82861328125,78.72697448730469,10247392.0,TATAPOWER.NS
2008-09-12,97.9492416381836,100.45828247070312,95.75865173339844,96.74779510498047,77.857177734375,7103034.0,TATAPOWER.NS
2008-09-15,93.9637222290039,96.50171661376953,92.15914154052734,95.59459686279297,76.92916107177734,6730885.0,TATAPOWER.NS
2008-09-16,93.6066665649414,95.42572021484375,87.38713073730469,94.19049835205078,75.7992172241211,6512236.0,TATAPOWER.NS
2008-09-17,96.01920318603516,96.01920318603516,92.8105239868164,93.62596130371094,75.34491729736328,7889994.0,TATAPOWER.NS
2008-09-18,92.73815155029297,92.73815155029297,87.35335540771484,91.3002700805664,73.47332000732422,8687576.0,TATAPOWER.NS
